https://www.imdb.com/name/nm0041051	Elaine Attias (née Mitchell) was born into a Jewish family on 8th June 1928 as the youngest of four children of Anna Copp (1888-1982) and Ed David Itzhak Mitchell (1889-1985). She studied Economics at the University of Chicago and later Theatrical Arts at both UCLA and USC. After graduation, she became an avid political activist for human rights and social justice and went to work as a journalist for the International Longshore and Warehouse Union in San Francisco, run by Harry Bridges, a famous labor leader. She had opportunities later to collaborate with top directors like Martin Scorsese as a documentary producer and made films on immigrants to the US especially the West, and on heart disease among American children, which earned her seven international film awards. Elaine Attias served as Vice President of Tantalus Production and the National Communications Foundation (LA). She is also a board member of Human Rights Watch, PEN-USA, the American Jewish Committee, University of Elections and Creative Exchange and Center for Creative Communities. She is a member of the International Woman's Forum, founder of the Los Angeles Museum of Contemporary Art, and President of the Attias Family Foundation. - IMDb Mini Biography By: Westlaker
https://www.imdb.com/name/nm0133341	"Victor Campos was born on January 15,1935 in New York, New York. He was of Spanish (Castilian), Puerto Rican and Dominican heritage. He began his acting career in 1966, some of his credits include the TV-Series ""Hawk"", ""The FBI"", ""The Rookies"", ""The Mod Squad"", ""Kojak"", ""Doctors Hospital"", ""Cades County"" the film ""The Adversary"", ""Black Sunday"" ""Scarface"", ""Juice"" ""Sleepaway Camp IV: The Survivor"", ""Shallow Ground"" and ""Locker 13"" to name a few. Victor Campos died on October 15th, 2018 in Sherman Oaks,Ca. from complications of prostate cancer. He is survived by his daughter Lee Campos Montesino, his grandchildren Tristen Montesino and Trenten Montesino, his sisters, Laura Romano, Elba Campos, Roseanna Rizzo, his nieces Lisa Rose, Kim Libretta, Grace Rizzo and nephew Josiah Rizzo. - IMDb Mini Biography By: Lisa Rose (Rose,Lisa IX)"
https://www.imdb.com/name/nm1026906	From age 11, Roger was a professional jazz musician, playing with such legends as Peggy Lee , Hoagy Carmichael and Nat 'King' Cole . He continued to work as a professional musician while getting Bachelors and Masters degrees from the University of Southern California, and a Ph.D. in developmental psychology from Harvard University. As an esteemed psychologist, Roger has lectured all over the world. After 25 years as a psychology professor at SUNY, Buffalo, he recently retired to begin working with Five Sisters Productions. He has also appeared as an actor in a number of films, including Trimark's Chairman of the Board (1998). - IMDb Mini Biography By: anonymous
https://www.imdb.com/name/nm0552294	"Franklin Martin was a Writer/Director/Producer/Actor, best known for directing the critically acclaimed feature documentaries, Walking on Dead Fish and Long Shot: The Kevin Laue Story. Prior to his efforts as a director, Martin performed as an actor in such shows as Law & Order, Law & Order SVU and Ed. Martin, a former Division One Basketball Player at Hofstra University, used his athletic ability to land a role as ""Will Carter"" and form a relationship with Tupac Shakur in the feature film ""Above The Rim"". Prior to turning to the Arts full-time, Martin was an NBA Agent representing and negotiating contracts for such NBA players as Anthony Mason, Dwayne Schintzius, Erick Strickland, Mike James, Greg Dreiling and Aaron Williams. Martin passed away in New York on December 1, 2018 from glioblastoma. - IMDb Mini Biography By: Charlie Loventhal"
https://www.imdb.com/name/nm0000934	Bernardo Bertolucci, the Italian director whose films were known for their colorful visual style, was born in Parma, Italy. He attended Rome University and became famous as a poet. He served as assistant director for Pier Paolo Pasolini in the film Accattone (1961) and directed The Grim Reaper (1962). His second film, Before the Revolution (1964), which was released in 1971, received an Academy Award nomination for best screenplay. Bertolucci also received an Academy Award nomination as best director for Last Tango in Paris (1972), and the best director and best screenplay for the film The Last Emperor (1987), which walked away with nine Academy Awards. - IMDb Mini Biography By: Matt Dicker
https://www.imdb.com/name/nm0352820	In 1978, on graduating from the University of Paris, Samuel Hadida founded Metropolitan Filmexport through which he has distributed over 100 films in France and French-speaking territories including David Fincher's Se7en (1995), the number one box-office hit in France in 1996. In 1990, Hadida set up Davis Films to produce genuinely international projects such as Tony Scott's True Romance (1993), written by Quentin Tarantino (whose debut feature Reservoir Dogs he had distributed in France), and Roger Avary's Killing Zoe (1993). Other films produced by Hadida include Sheldon Lettich 's Only the Strong (1993), Christophe Gans ' Crying Freeman (1995) and the co-directed H. P. Lovecraft's _Necronomicon (1994)_, Steve Barron's The Adventures of Pinocchio (1996), Matthew Bright's Freeway (1996), Gabriele Salvatores' Nirvana (1997) and Michael Haussman's _Rhinoceros Hunting in Budapest (1996)_. Hadida recently produced the epic fantasy blockbuster _Pacte des Loups, Le (2001)_ (Brotherhood of the Wolf), directed by Christophe Gans, a box-office hit in France, and Resident Evil (2002). - IMDb Mini Biography By: Anonymous
https://www.imdb.com/name/nm4516963	Brittany Belland was born and raised in Cincinnati, Ohio. She began taking acting and musical theater classes at the Cincinnati Conservatory of Music when she was 12. After graduating high school, Brittany attended The Ohio State University where she studied improvisational comedy with The 8th Floor Improv and graduated March 2012 with a BA in Psychology and Theater. While at OSU, Brittany starred in her first feature film, The Sleeper. After graduation, she moved to Los Angeles where she currently resides. - IMDb Mini Biography By: Brittany Belland
https://www.imdb.com/name/nm3417504	Les Beasley was born on August 16, 1928 in Crockett, Texas, USA as Lester G. Beasley. He is known for his work on Bill & Gloria Gaither Present: The Best of Gospel Singing Jubilee Number One (1994), Bill & Gloria Gaither Present: The Best of Gospel Singing Jubilee Number Four (1995) and Bill & Gloria Gaither Present: The Best of Gospel Singing Jubilee Number Two (1994). He was married to Frances Beasley. He died on November 17, 2018 in Florida, USA.
https://www.imdb.com/name/nm0532339	"Best known for her performance as the nasty, gossiping, greedy and arrogant Mrs. Harriet Oleson on the TV series Little House on the Prairie (1974). Katherine (Scottie) MacGregor could not appear in the final feature length episode ""The Last Farewell"" because she was on a pilgrimage in India. Before moving to Los Angeles in 1970 Ms. Mac Gregor worked as a stage actress on Broadway, off Broadway and in regional theatre in and around New York City. - IMDb Mini Biography By: Edward J. May & Katherine MacGregor"
https://www.imdb.com/name/nm0170837	"Virginia Cole also played Bridget Cadogan in ""The Irish R.M."" This popular BBC series was produced in the 1980's. Set in turn-of-the-20th century western Ireland, the Bridget character was the victim of much verbal abuse from the cook, her aunt-in-law. The Bridget characters evolves from a love struck young girl from the vilified Hare Island to proud wife and mother. - IMDb Mini Biography By: Maureen Barnes"
https://www.imdb.com/name/nm0036003	Julia Arnall was a beautiful leading lady of the 1950s. She spent her childhood in Berlin where her father was an army officer. After the war ended she married a British Army officer, Desmond Arnall, who was posted in Berlin. In 1950 she came to Britain with her husband and her young son. In 1952 her second son was born. She started her life as a model before becoming a Rank starlet. She appeared in bit parts in a few films before starring in the film Tears for Simon (1956), which was released in 1956 and was considered to be a reasonable film. The Rank Organisation dropped her soon afterward. She continued acting, appearing in a few television episodes, including, The Saint (1962) and Emergency-Ward 10 (1957). In 1956 she and her husband divorced and she later married a film, television, and jazz critic. They had a daughter together. - IMDb Mini Biography By: m.arnall@domaccess.com
https://www.imdb.com/name/nm0496935	"Chin Y. Lee graduated from National Southwest Associated University, Kunming, China, in 1940 with Bachelor of Arts degree. He entered the United States in 1943, attended Yale University, and by 1947 Lee earned a Master of Fine Arts degree. Lee's first novel, ""The Flower Drum Song: A Novel of San Francisco's Grant Avenue,"" was published in 1957. The novel formed the basis of Rodgers and Hammerstein musical and the subsequent film. - IMDb Mini Biography By: M. Donovan"
https://www.imdb.com/name/nm0486044	Mayra Langdon Riesman, born Mayra Phyllis Levy, was a pioneer in using the Internet as a site to write about the movies, with her 1994 Film Scouts founded on AOL.She used the posts as a space for reviews of festivals and interviews with performers, and sponsored the Internet premiere of Koyannisqatsi in 1999, a film that her husband Michael had conducted the score for.Her previous owner jobs Inc Included working for a German distribution business, selling designer clothing, acting with the Bread and Puppet theater group at Goddard College, where she had studied drama,and managing a Soho art gallery. - IMDb Mini Biography By: Lawrence Chadbourne
https://www.imdb.com/name/nm0793813	Born in occupied Korea, Kang Shin-yeong attended Geonguk University, majoring in Korean Literature. He made his film debut in director Shin Sang-ok's Romance Papa in 1960 and has appeared in more than 500 movies since then. In his debut film, director Shin suggested the name Kang Shin-sung-il but that was subsequently shortened to simply Shin Sung-il which he used for his entire professional career. He has won several awards for best actor or best supporting actor for films such as Gajeong gyosa (1963) and Dalbit sanyang gun (1986). In 1979, he became the chairman of the Korean Actors League and held the position for several consecutive terms. After a long career as an actor and having directed and even produced, Shin Sung-il has retired from the film industry in favor of pursuing a career in politics. He was elected to the National Assembly where he remains to this day. - IMDb Mini Biography By: Tom Giammarco
https://www.imdb.com/name/nm5873886	Brian was born and raised in the small town of Hunlock Creek, Pennsylvania. In Brian's early years you could find him in productions with the Bloomsburg Theatre Ensemble and Wilkes University. He moved to Denver, Colorado and started his film career in 2012 by working for a local company, EFillF Productions LLC. After getting his feet wet in production assistant and grip work, Brian moved to the acting side of things on film. You can find Brian terrifying guests at haunted houses and on set of films. - IMDb Mini Biography By: Brian Coleman
https://www.imdb.com/name/nm0168324	Born in St Louis, Missouri in 1932 Gary was a gymnast and athlete at school, who developed his interest in dance as a teenager after seeing the film 'The Red Shoes'. Moving to New York to learn dance he was in the 1957 Broadway production of 'West Side Story', coming to Britain with the show the following year. He left 'West Side Story' for a straight acting role in in 'Orpheus Descending' and throughout the 1960s was a familiar face on British TV as one of its 'go-to' Americans in the likes of 'The Saint' and 'The Persuaders' as well as appearing in American films. In 1964 he opened a dance studio in London which ran for thirteen years until 1977 when it became a health spa. Gary retired from acting and choreography around this time to move with his wife Marie to St Lucia, where he opened a hotel. - IMDb Mini Biography By: don @ minifie-1
https://www.imdb.com/name/nm0438712	"Nikolay Karachentsov was one of the most popular Russian actors, known for his intense dramatic roles. His mother was a ballet dancer. As a child, Nikolay's favorite activity was reading - he read even by nights, disguised under a blanket with a flashlight. He became popular in 1974 after playing starring in ""Til"" drama at Lenkom theatre. He was well-known for his incredible will and ability to work 18-20 hours a day; ""I can't do my job another way"", he said. His son Andrey studied at the Institute of International Relationships in Moscow. - IMDb Mini Biography By: Kontantin Dlutskii <kedlutski@mailexcite.com>"
https://www.imdb.com/name/nm5321363	George is a visual storyteller using film, video, and a large format of different media tools to create one of a kind films. He lives in Denver Colorado looking for just about anything to point a camera at. He specializes in video production, and editing, and has won various awards for his work. He serves clientèle locally and nationally through Razorbill Productions LLC which he owns, and operates in the Denver Area. George is available for a variety of projects from small client based videos to full sized productions. George fell in love with film, and video at a young age. During his early childhood he spent the majority of his passions gearing towards a career in paleontology only later learning that it was film that inspired him to want to become one in the first place. With this new found revelation George became extremely focused on the film making process. Hoping to one day inspire others, build outrages worlds, and admirable characters George began his company Razorbill Productions LLC in 2003, and quickly began working on sets where ever he could. - IMDb Mini Biography By: George Climer
https://www.imdb.com/name/nm0605042	"Stafford Morgan was a handsome, commanding, and deep-voiced actor who appeared in a handful of enjoyably down'n'dirty 70's drive-in exploitation features. He first began acting in both films and TV shows alike in the mid 60's. Stafford gave an especially fine and impressive performance as enigmatic, levelheaded biochemist Dr. Ted Sorenson in the nifty sci-fi doomsday thriller ""The Alpha Incident."" His other memorable roles include corrupt cop Sergeant Kert in Jack Starrett's funky blaxploitation blast ""Cleopatra Jones,"" arrogant TV commercial actor Alexander McPeak in Matt Cimber's deeply disturbing ""The Witch Who Came from the Sea,"" earnest game ranger Steve Garrett in ""The Capture of Bigfoot,"" and an ill-fated backpacker in the unjustly maligned backwoods slasher romp ""The Forest."" Morgan had bit parts in the mainstream pictures ""Die Hard 2"" and ""Another 48 Hrs."" Moreover, Stafford Morgan made guest appearances on the TV shows ""Gomer Pyle, U.S.M.C.,"" ""Daniel Boone,"" ""Search,"" ""Police Story,"" ""Starsky and Hutch,"" ""The Dukes of Hazzard,"" ""Hotel,"" and ""Hunter."" - IMDb Mini Biography By: woodyanders"
https://www.imdb.com/name/nm0256707	"Kyôko Enami was discovered through Daiei's New Face program in 1959, and was promptly made a star in 1960. An awesome beauty with remarkably pale skin, she also conveyed a kind of steeliness that turned out to make her ideal for the popular film series ""Gambling Woman,"" which made her one of the first Japanese actresses to carry a crime-themed series. No simple ingenue, she remains in demand in films and television; among her most acclaimed film was 1973's TSUGARU FOLKSONG, although it is probable that her most-seen film outside Japan is 1966's GAMERA VS. BARUGON. - IMDb Mini Biography By: Guy Mariner Tucker"
https://www.imdb.com/name/nm0102704	Stuntman and bit player Peter Brace was born on August 30, 1924 in Southwark, London, England. Brace appeared in his first film in an uncredited minor part in 1947 and first began performing stunts in movies in 1952. Peter's career as both an extra and a stuntman encompassed several decades; it includes everything from doubling Peter Mayhew as Chewbacca for Star Wars: Episode IV - A New Hope (1977) to performing stunts in various James Bond movies. Moreover, Brace was also an accomplished horseman and swordsman. Peter died at age 94 on October 29, 2018. He was survived by his former wife Patricia, partner Wendy, son David, daughter Tina, five grandchildren, and two great grandchildren. - IMDb Mini Biography By: woodyanders
https://www.imdb.com/name/nm0834007	Lieutenant Colonel (Retired) Tony Streather, OBE, was a British Army officer and experienced mountaineer who scaled the world's highest mountains, including K-2 (the second highest mountain in the world); Kangchenjunga, the world's third highest peak, and Tirich Mir, the highest mountain in the Hindu Kush region of northern Pakistan. Later an instructor at Sandhurst, Colonel Streather was an active mountaineer well into his sixties. - IMDb Mini Biography By: Jane Margaret Laight
https://www.imdb.com/name/nm0338783	James Greene has been a successful working actor for over seventy years. He appeared on Broadway in 1951 in Romeo and Juliet starring Olivia de Havilland . His most recent television appearances were in Parks and Recreation (2009) as Councilman Milton, Modern Family (2009), Cold Case (2003), and Las Vegas (2003). James enjoyed a four-year stint on TV's The Days and Nights of Molly Dodd (1987) with writer and director Jay Tarses . His films include Road to Perdition (2002), Patch Adams (1998), The Missouri Breaks (1976), and Philadelphia Experiment II (1993). He resides in LA with his wife of thirty-three years, Els Collins. - IMDb Mini Biography By: Elsbeth M Collins
https://www.imdb.com/name/nm10251445	Popular Melbourne restaurateur Sisto Malaspina, was killed in the Bourke Street, Melbourne (Victoria, Australia) during a terror attack. Mr Malaspina was walking down Bourke Street, just a few hundred metres from the business he had run for more than 40 years, when he was caught up in the horrific attack. Hassan Khalif Shire Ali fatally stab Mr Malaspina. - IMDb Mini Biography By: Paul Gerard Kennedy
https://www.imdb.com/name/nm0312279	"Playwright, stage and film actor in Los Angeles, CA Born 29 Oct. 1933 in Orange, N.J. Died in Seattle, WA, 11 Nov. 2018 Born Gershon Ulysses Gelernter Oct. 29, 1933, in Orange, N.J. to Matthew and Ada Goldberg Gelernter, both of George's grandparents had fled anti-Jewish persecution in Europe. George migrated to counterculture Venice Beach, where he was a Venice Free Theater founder and actor. He studied acting and writing, including at the American National Theatre and Academy, Desilu Workshop, and with Lee Grant among others; joined the improv group ""On Guard America""; and acted in many theaters, including the Players' Ring Theatre, Santa Monica Playhouse, and Ice House. He co-starred in ""Faith of Our Fathers,"" an AFI Film Award winner, and appeared in more than 100 other films and videos. He wrote over 30 plays and screenplays. - IMDb Mini Biography By: Carey Gelernter and Tao Aaron Gelernter Large"
https://www.imdb.com/name/nm0344655	"Born in Odense, Denmark on December 9th, 1934, Morten Grunwald is ""World famous in Denmark"" for several popular film roles. Most famous, however, will always be his Benny in all of the ""Olsen Banden"" films, where he starred alongside Ove Sprogøe and Poul Bundgaard . He attended Odense Theatrical School in 1958 and graduated from The Royal Theater of Denmark's Theatrical School in 1962. Since 1971, he has been the director of several theatres in Copenhagen: Bristol Teatret (1971-1980), Betty Nansen Teatret (1980-1992), Østre Gasværk (1992-1998). - IMDb Mini Biography By: Christian Jahnsen"
https://www.imdb.com/name/nm0692198	Kim Porter is from Columbus, Georgia. She started out as a blushing model from the small town area. After her graduation from Columbus High School in 1988, she moved to Atlanta to pursue a bigger dream. She was in a relationship with singer Al B. Sure! and in 1991, they had a son Quincy Brown who was named after Al B. Sure's mentor, musician Quincy Jones . In 1994 she began a relationship with Sean 'Diddy' Combs . He adopted and raised Quincy and the couple also has a son, Christian Casey Combs, and twin daughters D'Lila Star and Jessie James Combs. - IMDb Mini Biography By: anonymous
https://www.imdb.com/name/nm2384421	Richard Lormand (FilmPressPlus) has been working in international communication, publicity and film festival consultancy for the past 25 years, specializing in world premieres at the Berlin, Cannes, Venice, Toronto and San Sebastian festivals. He has worked on numerous award-winning films, including recent hits Samuel Maoz's FOXTROT, Maren Ade's TONI ERDMANN, Susanna Nicchiarelli's NICO 1988, Fatih Akin's IN THE FADE, Ildiko Enyedi's ON BODY AND SOUL and Lav Diaz's THE WOMAN WHO LEFT. Richard was part of the producing teams of Mitchell Lichtenstein's cult favorite TEETH, HAPPY TEARS and ANGELICA. He was also a producer on Amos Gitai's DISENGAGEMENT, starring Academy Award-winning actress Juliette Binoche. Richard is currently the foreign press consultant for Locarno Festival and Pingyao Film Festival. He is an advocate of quality subtitling, and considers how own English subtitles some of the finest work out there. Based in Paris, Richard began his career as a Reuter journalist in 1980s New York upon leaving his native Southwest Louisiana. - IMDb Mini Biography By: FilmPressPlus
https://www.imdb.com/name/nm0005879	Witold Sobocinski is a Polish cinematographer, academic teacher as well as former jazz musician. As a cinematographer he is best known for The Promised Land (1975) and Frantic (1988). Sobocinski cooperated with several notable directors, including Andrzej Wajda, Krzysztof Zanussi and Roman Polanski. His son Piotr Sobocinski (1958-2001) was also a cinematographer. - IMDb Mini Biography By: Pedro Borges
https://www.imdb.com/name/nm0622590	William Dean Naulls (October 7, 1934 - November 22, 2018) was an American professional basketball player for 10 years in the National Basketball Association (NBA). He was a four-time NBA All-Star with the New York Knicks and won three NBA championships with the Boston Celtics. In December 1964, he was part of a Celtics unit that became the first all-black starting lineup in NBA history. - IMDb Mini Biography By: NBA
https://www.imdb.com/name/nm0129316	"Giuliana Calandra (born 10 February 1936) is an Italian film, television and stage actress, journalist and television hostess. Born in Moncalieri, Giuliana Calandra debuted in 1963 Pier Paolo Pasolini's ""La ricotta"" and appearing in hundreds of films, TV-series and stage works, including works by Dario Argento, Marco Ferreri, Alberto Sordi, Lina Wertmüller, Giorgio Albertazzi, Mario Monicelli, Costa-Gavras, Dino Risi, Sergio Corbucci, Alberto Lattuada. In the 1980s she started a parallel career as journalist and TV-author/presenter, mainly focusing on fashion and entertainment. - IMDb Mini Biography By: Anonymous"
https://www.imdb.com/name/nm0952394	"Since Zaldi was always engaged in social life through his youth (scouting and social youth holidays) it was no suprise that once he arrived at university, he became president of the school's student club. Working in the student pub(dj, waiter and later manager) he was noticed by 'Erik van Looy', director of _Ad Fundum(1993)_ and after a perfect audition he was given one of the major parts in the movie. He always managed to combine pub-work with his TV and Film actvities. Even in 1998 when he started his own place. In 2001 he sold both of his pubs and chose acting as a career after playing on stage in Antwerp's most beautiful theatre ""The Bourla"". - IMDb Mini Biography By: Anonymous"
https://www.imdb.com/name/nm0564399	"Judy began a professional career as a model before becoming an actress. She was elevated to star status with her ongoing role as Tania Livingston in the smash hit 1970s TV hospital soap ""The Young Doctors"". Judy remained with the show until its end in 1982, the character of Tania maturing from a fresh-faced nurse to an experienced sister at the Albert Memorial hospital and remaining a firm favourite with fans. She then moved onto another cult TV success, ""Prisoner"", in which she demonstrated her comedic talent with her performance as dreamy serial bigamist ""Pixie"" Mason. After leaving ""Prisoner"", Judy took an extended vacation to Greece and then continued her career as a voice-over artist. Judy lives in Sydney and has now more or less retired from acting, spending most of her time pursuing her keen interest in animal welfare and conservation. McBurney passed away at the age of 70 after a 4 year battle with cancer. - IMDb Mini Biography By: ben-5678"
https://www.imdb.com/name/nm0307097	Salo started his career in 1963 in the Cliff Richard film 'Summer Holiday' and has been working in films ever since. Over the years he has also done many TV shows and commercials. He was part of one of the most beloved films of all time, 'Star Wars' and played the alien creature 'Trinto Duaba' in the iconic cantina scene and also has the distinction of having an action figure of his character. He also played a Stormtrooper in the movie. In recent years Salo has appeared in the Harry Potter movies, Shaun of the Dead, Band of Brothers, X-Men: First Class, The Kings Speech, Captain America, Clash of the Titans, Robin Hood and The Wolfman. - IMDb Mini Biography By: anonymous
https://www.imdb.com/name/nm0097842	"Philip Michael Bosco was born in Jersey City, New Jersey, to Margaret Raymond (Thek), a policewoman, and Philip Lupo Bosco, a carnival worker. He was of Italian and German descent. Bosco graduated from Saint Peter's Prep School, 1948, and from the Catholic University of America, A.B. 1957. He served as a private in the U.S. Army Signal Corps, 1951-53. Bosco worked in a carnival and as a trailer truck driver before becoming an actor. He received the Shakespeare Society of Washington, D.C. Award (1957), won the Variety NY Drama Critics' Poll for his performance as Heracles in ""The Rape of the Belt"" (1961), and received a Tony nomination for ""The Rape of the Belt"". In 2007, he had a big role as Lenny Savage, the father of Laura Linney and Philip Seymour Hoffman 's characters, in the drama-comedy The Savages (2007). - IMDb Mini Biography By: Tim Dunleavy <timd@snip.net>"
https://www.imdb.com/name/nm0082553	Is the real life cousin of the late Davey Boy Smith, with whom he teamed to form the British Bulldogs tag team in the 80s. Is Bret Hart's brother-in-law by marriage. He is married to Bret Hart's wife's sister. Was one of the biggest influences that kept Bret Hart in wrestling. Hart stated he thought about quitting early, but Billington influenced him to stick with it. One of his greatest matches was against Nikolai Volkoff at the 1985 Wrestling Classic. Volkoff had just finished singing the Russian National Anthem, when Billington came off the top rope with a drop kick. He pinned Volkoff before he could even take off his jersey. The match only lasted 20 seconds. - IMDb Mini Biography By: Ryan Matthews
https://www.imdb.com/name/nm0565171	John McCarthy was born on June 17, 1930 in Croydon, London, England as John Michael Alfred McCarthy. He was an actor, known for Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964), Public Eye (1965) and The Electronic Monster (1958). He was married to Carolyn Mary Morgan and Shirley Burniston . He died on December 6, 2018 in St. Leonards-on-Sea, East Sussex, England.
https://www.imdb.com/name/nm0744523	Born in Palo Alto, California, Tim was a physically imposing and well-known character actor from the 80's. Tim and Tom Selleck were college roommates while both attended the University of Southern California. First drafted into the NFL in 1968, his career there included playing professional football for the Philadelphia Eagles, the San Diego Chargers, and the Houston Oilers. After his football career ended in the mid 70's, Tim began acting and remained active through 1998. Tim lived another 20 years after his final appearance, passing away in his native California in December 2018. - IMDb Mini Biography By: anonymous
https://www.imdb.com/name/nm2162568	Gerrick Winston is an actor/director. Born and raised in Chicago, Gerrick resides in Calgary, Canada. He's known for his work in Holiday in Handcuffs (2007), Hell on Wheels (2011), Dead Again in Tombstone (2017), and Alive (2019). Gerrick is also an aspiring director and producer, having completed a number of short films and music videos. His short film Gold (2017), won Best Fantasy Drama Short at the Miami Beach Film Festival in 2018. He's married with two children. - IMDb Mini Biography By: Gerrick Winston
https://www.imdb.com/name/nm0891106	Stephen Vaughan has been working for the greatest directors of Hollywood since 1978. He is credited on the most famous movies - more than 60 -: Blade Runner, Rain Man, Pirates of the Caribbean, The Dark Knight, Mr & Mrs Smith, Master and Commander, Mission Impossible, Man on Fire or Inception. Stephen entered the world of photography through the darkroom. He shot Marcel Marceau for a theater magazine, and started taking any job offered with the belief that he'd figure it out or fix it in the darkroom. Founding member of The Society of Motion Picture Still Photographers, A Single Frame. Vaughan was recipient of the Lifetime Achievement Award by the Society of Camera Operators, also awarded the Publicist Award for Excellence in Unit Still photography for Motion Pictures in 2011. - IMDb Mini Biography By: Anonymous
https://www.imdb.com/name/nm0045768	"Nancy ""Buni"" Bacon only appeared in a couple of movies, but she worked a lot behind the scenes - including training big cats like Zamba and Clarence the Cross-Eyed Lion, and writing for celebrity gossip tabloids like Confidential. Throughout the 70s and 80s, Nancy had several novels published, including The Love Game and Bayou Lady. She also penned her tell-all bio, Stars In My Eyes, Stars In My Bed in which she revealed her affairs with several famous actors, and talked about her marriage to rock musician Don Wilson of The Ventures. - IMDb Mini Biography By: Staci Wilson (her daughter)"
https://www.imdb.com/name/nm1018648	Oribe was born in 1956 in Cuba. In 1976, he moved to New York City where he was hired as an assistant to famed hair stylist, Garren. Shortly after his apprenticeship, Oribe was hired by Vogue, Elle, and Glamour, to produce hairstyles for their editorials. Canales was known as one of the industry's great hairdressers. He worked with celebrities including Jennifer Lopez and models including Naomi Campbell. He was a mainstay at fashion week, where he designed runway-ready locks for big names like Chanel, before going on to launch his product line. - IMDb Mini Biography By: Anonymous
https://www.imdb.com/name/nm0718931	"Johnny 'J.R.' Remick is a Maine native, whose life has taken him, literally, from coast to coast . . . and back again. Johnny spent nearly half his life in Michigan. After graduating from Alma HS in 1981 he received his bachelor's from Adrian College in 1986 with a degree in Theater. In 1988 he attended Specs Howard Broadcasting School and began establishing himself as a voiceover talent. In 1990 he became a professional stand-up comedian/impressionist out of Detroit, until moving to Los Angeles, in 2006 to pursue an acting career. From 2007- 2017 he was a security officer at a high-rise for many Hollywood elite. He officially retired as comedian in July of 2007. After 18-years making folks laugh from the stage he continued acting in commercials and writing for (and with) some of his comedian pals. He moved back to Maine in August of 2017 to focus on writing. In 2013 he created a Facebook page entitled ""Make a Right Turn for Peace,"" a non-partisan universal grassroots movement with the positive message of love, peace, understanding, forgiveness and humor. - IMDb Mini Biography By: J.R. Remick"
https://www.imdb.com/name/nm8682447	Bre Payton, journalist with the news website The Federalist. She was a featured commentator on Fox News, Fox Business and One America News Network, which is headquartered in San Diego. Payton, a 26-year-old political writer and TV commentator, was born in California on June 8, 1992, to George and Cindy Payton. She graduated from Patrick Henry College, Purcellville, Virginia in 2015 with a degree in journalism. Building her portfolio she worked as a freelance writer for the World Magazine, and interning as a reporter for the conservative online news outlet, WatchDog. Bre joined The Federalist in April of 2015. In the space of just a few years, she became a rising star on cable news. - IMDb Mini Biography By: Anonymous
https://www.imdb.com/name/nm0248555	"Agneta Marie-Anne Eckemyr (born 2 July 1950 in Karlsborg) is a Swedish actress and model turned clothing designer. Initially a model, her looks took her into film and television roles. She was photographed by Life Magazine appearing opposite the five semi-finalist actors for the role of James Bond in ""On Her Majesty's Secret Service."" Shortly after appearing in the 1974 Disney family film production ""The Island at the Top of the World,"" Eckemyr appeared on the front cover and within the October 1975 edition of Playboy magazine, as a Playboy Playmate. After retirement from being an actress, she turned her talents to clothing design. Her most recent designs are featured at Älskling (Swedish for Darling), on Columbus Avenue, New York City; a block from where she lives in an apartment overlooking Central Park. - IMDb Mini Biography By: USS_Ranger_Vet"
https://www.imdb.com/name/nm0316596	"Sanford Gibbons born in Kansas City, Missouri attended St. Benedict's College in Atkinson, Kansas, where he earned a bachelor of arts degree in English and Dramatics.He enlisted in the US Army and was assigned to the Armed Forces Radio Service in Anchorage Alaska. He had a television variety show while in Anchorage and played guitar and sang western and folk music in numerous clubs in the area. About that time Elvis became popular and crowds appreciated when Sandy sang Elvis tunes. He was honorably discharged from the Army and moved to Hollywood where he performed in a musical comedy for two years. His first screen role was in ""Alfred Hitchcock Presents"" , and he joined SAG. He has gone on to perform in over 50 major motion pictures, and television productions. In Arizona he was a news anchor, program producer and director, and game show host. He coaches acting and has written a book, Show Biz: Voice and Talent Work Anywhere, in which he shares his experiences with many major stars and what they taught him about show biz. He continues to do stage work, movies and coaching. - IMDb Mini Biography By: LeeAnn Sharpe with Sanford Gibbons"
https://www.imdb.com/name/nm0338387	"Prolific trombonist, conductor, songwriter and composer. He was a trombonist in the orchestras of Benny Goodman, Bob Strong, Gene Krupa, Tommy Reynolds, Jan Savitt, Frankie Carle, and Woody Herman, and led his own band in which he also soloed. Urbie Green has made many records with his orchestra as well. Joining ASCAP in 1963, his instrumental compositions include ""Sentimental Blues"" and ""The Poor Soul"". - IMDb Mini Biography By: Hup234!"
